time,t_wall,t_device_ns,x,y,z
17.979400,1775669495.683174,599616045751212266,-365,513,-845
17.984400,1775669495.683174,599616045751212266,-359,519,-843
17.989400,1775669495.683174,599616045751212266,-357,519,-844
17.994400,1775669495.683174,599616045751212266,-359,524,-847
17.999400,1775669495.683174,599616045751212266,-371,518,-845
18.004400,1775669495.683174,599616045751212266,-381,516,-844
18.009400,1775669495.683174,599616045751212266,-392,514,-838
18.014400,1775669495.683174,599616045751212266,-397,511,-838
18.019400,1775669495.683174,599616045751212266,-401,514,-837
18.024400,1775669495.683174,599616045751212266,-403,520,-836
18.029400,1775669495.683174,599616045751212266,-399,520,-834
18.034400,1775669495.683174,599616045751212266,-395,520,-838
18.039400,1775669495.683174,599616045751212266,-388,515,-842
18.044400,1775669495.683174,599616045751212266,-382,513,-842
18.049400,1775669495.683174,599616045751212266,-377,514,-845
18.054400,1775669495.683174,599616045751212266,-372,516,-841
18.059400,1775669495.683174,599616045751212266,-365,516,-841
18.064400,1775669495.683174,599616045751212266,-365,513,-840
18.069400,1775669495.683174,599616045751212266,-369,512,-837
18.074400,1775669495.683174,599616045751212266,-375,508,-841
18.079400,1775669495.683174,599616045751212266,-379,510,-838
18.084400,1775669495.683174,599616045751212266,-387,505,-834
18.089400,1775669495.683174,599616045751212266,-392,511,-836
18.094400,1775669495.683174,599616045751212266,-394,510,-838
18.099400,1775669495.683174,599616045751212266,-397,512,-841
18.104400,1775669495.683174,599616045751212266,-401,510,-835
18.109400,1775669495.683174,599616045751212266,-399,516,-838
18.114400,1775669495.683174,599616045751212266,-398,519,-835
18.119400,1775669495.683174,599616045751212266,-393,519,-832
18.124400,1775669495.683174,599616045751212266,-393,520,-831
18.129400,1775669495.683174,599616045751212266,-392,516,-834
18.134400,1775669495.683174,599616045751212266,-383,515,-837
18.139400,1775669495.683174,599616045751212266,-382,514,-840
18.144400,1775669495.683174,599616045751212266,-367,518,-845
18.149400,1775669495.683174,599616045751212266,-361,510,-844
18.150611,1775669495.864367,599616045927423218,-356,513,-835
18.155611,1775669495.864367,599616045927423218,-360,509,-838
18.160611,1775669495.864367,599616045927423218,-378,508,-840
18.165611,1775669495.864367,599616045927423218,-388,507,-842
18.170611,1775669495.864367,599616045927423218,-400,508,-840
18.175611,1775669495.864367,599616045927423218,-404,514,-842
18.180611,1775669495.864367,599616045927423218,-405,519,-837
18.185611,1775669495.864367,599616045927423218,-401,526,-836
18.190611,1775669495.864367,599616045927423218,-397,530,-833
18.195611,1775669495.864367,599616045927423218,-387,526,-827
18.200611,1775669495.864367,599616045927423218,-380,520,-834
18.205611,1775669495.864367,599616045927423218,-375,513,-837
18.210611,1775669495.864367,599616045927423218,-372,511,-833
18.215611,1775669495.864367,599616045927423218,-379,507,-833
18.220611,1775669495.864367,599616045927423218,-382,512,-832
18.225611,1775669495.864367,599616045927423218,-380,508,-840
18.230611,1775669495.864367,599616045927423218,-382,508,-840
18.235611,1775669495.864367,599616045927423218,-385,507,-845
18.240611,1775669495.864367,599616045927423218,-383,510,-846
18.245611,1775669495.864367,599616045927423218,-389,515,-841
18.250611,1775669495.864367,599616045927423218,-391,515,-841
18.255611,1775669495.864367,599616045927423218,-394,515,-837
18.260611,1775669495.864367,599616045927423218,-399,520,-839
18.265611,1775669495.864367,599616045927423218,-403,519,-840
18.270611,1775669495.864367,599616045927423218,-405,516,-840
18.275611,1775669495.864367,599616045927423218,-400,518,-841
18.280611,1775669495.864367,599616045927423218,-397,518,-840
18.285611,1775669495.864367,599616045927423218,-396,521,-839
18.290611,1775669495.864367,599616045927423218,-391,518,-837
18.295611,1775669495.864367,599616045927423218,-386,517,-837
18.300611,1775669495.864367,599616045927423218,-378,516,-835
18.305611,1775669495.864367,599616045927423218,-374,511,-835
18.310611,1775669495.864367,599616045927423218,-370,512,-834
18.315611,1775669495.864367,599616045927423218,-371,511,-835
18.320611,1775669495.864367,599616045927423218,-379,512,-838
18.325611,1775669495.864367,599616045927423218,-387,512,-841
18.326822,1775669495.998530,599616046103634150,-394,508,-838
18.331822,1775669495.998530,599616046103634150,-400,507,-835
18.336822,1775669495.998530,599616046103634150,-399,510,-833
18.341822,1775669495.998530,599616046103634150,-400,513,-835
18.346822,1775669495.998530,599616046103634150,-402,519,-823
18.351822,1775669495.998530,599616046103634150,-400,513,-823
18.356822,1775669495.998530,599616046103634150,-398,518,-822
18.361822,1775669495.998530,599616046103634150,-405,517,-824
18.366822,1775669495.998530,599616046103634150,-407,524,-833
18.371822,1775669495.998530,599616046103634150,-400,521,-827
18.376822,1775669495.998530,599616046103634150,-391,518,-831
18.381822,1775669495.998530,599616046103634150,-382,512,-838
18.386822,1775669495.998530,599616046103634150,-367,515,-841
18.391822,1775669495.998530,599616046103634150,-367,516,-844
18.396822,1775669495.998530,599616046103634150,-366,520,-843
18.401822,1775669495.998530,599616046103634150,-371,524,-844
18.406822,1775669495.998530,599616046103634150,-379,522,-845
18.411822,1775669495.998530,599616046103634150,-380,523,-844
18.416822,1775669495.998530,599616046103634150,-389,515,-842
18.421822,1775669495.998530,599616046103634150,-395,512,-836
18.426822,1775669495.998530,599616046103634150,-391,509,-835
18.431822,1775669495.998530,599616046103634150,-392,506,-831
18.436822,1775669495.998530,599616046103634150,-390,510,-836
18.441822,1775669495.998530,599616046103634150,-389,510,-831
18.446822,1775669495.998530,599616046103634150,-388,520,-831
18.451822,1775669495.998530,599616046103634150,-388,526,-832
18.456822,1775669495.998530,599616046103634150,-395,527,-832
18.461822,1775669495.998530,599616046103634150,-389,528,-833
18.466822,1775669495.998530,599616046103634150,-378,525,-833
18.471822,1775669495.998530,599616046103634150,-375,524,-830
18.476822,1775669495.998530,599616046103634150,-376,522,-831
18.481822,1775669495.998530,599616046103634150,-386,514,-833
18.486822,1775669495.998530,599616046103634150,-393,527,-836
18.491822,1775669495.998530,599616046103634150,-393,531,-838
18.496822,1775669495.998530,599616046103634150,-394,526,-837
18.501822,1775669495.998530,599616046103634150,-396,534,-836
18.503033,1775669496.177889,599616046279845082,-396,534,-836
18.508033,1775669496.177889,599616046279845082,-391,523,-834
18.513033,1775669496.177889,599616046279845082,-389,519,-839
18.518033,1775669496.177889,599616046279845082,-395,513,-842
18.523033,1775669496.177889,599616046279845082,-387,508,-844
18.528033,1775669496.177889,599616046279845082,-385,507,-838
18.533033,1775669496.177889,599616046279845082,-377,513,-833
18.538033,1775669496.177889,599616046279845082,-369,528,-833
18.543033,1775669496.177889,599616046279845082,-355,532,-836
18.548033,1775669496.177889,599616046279845082,-354,530,-839
18.553033,1775669496.177889,599616046279845082,-352,522,-840
18.558033,1775669496.177889,599616046279845082,-368,523,-841
18.563033,1775669496.177889,599616046279845082,-386,521,-842
18.568033,1775669496.177889,599616046279845082,-396,510,-834
18.573033,1775669496.177889,599616046279845082,-387,511,-822
18.578033,1775669496.177889,599616046279845082,-389,531,-826
18.583033,1775669496.177889,599616046279845082,-398,535,-855
18.588033,1775669496.177889,599616046279845082,-414,510,-832
18.593033,1775669496.177889,599616046279845082,-403,524,-829
18.598033,1775669496.177889,599616046279845082,-392,529,-840
18.603033,1775669496.177889,599616046279845082,-388,521,-848
18.608033,1775669496.177889,599616046279845082,-385,501,-847
18.613033,1775669496.177889,599616046279845082,-392,499,-836
18.618033,1775669496.177889,599616046279845082,-385,499,-841
18.623033,1775669496.177889,599616046279845082,-372,508,-843
18.628033,1775669496.177889,599616046279845082,-364,517,-846
18.633033,1775669496.177889,599616046279845082,-361,523,-844
18.638033,1775669496.177889,599616046279845082,-365,516,-841
18.643033,1775669496.177889,599616046279845082,-378,511,-835
18.648033,1775669496.177889,599616046279845082,-390,507,-833
18.653033,1775669496.177889,599616046279845082,-400,507,-838
18.658033,1775669496.177889,599616046279845082,-409,511,-837
18.663033,1775669496.177889,599616046279845082,-410,519,-834
18.668033,1775669496.177889,599616046279845082,-412,525,-834
18.673033,1775669496.177889,599616046279845082,-412,529,-838
18.678033,1775669496.177889,599616046279845082,-409,538,-837
18.679305,1775669496.359491,599616046456117034,-405,528,-836
18.684305,1775669496.359491,599616046456117034,-395,516,-836
18.689305,1775669496.359491,599616046456117034,-389,505,-829
18.694305,1775669496.359491,599616046456117034,-381,501,-834
18.699305,1775669496.359491,599616046456117034,-376,510,-833
18.704305,1775669496.359491,599616046456117034,-368,510,-834
18.709305,1775669496.359491,599616046456117034,-359,510,-834
18.714305,1775669496.359491,599616046456117034,-360,519,-837
18.719305,1775669496.359491,599616046456117034,-365,523,-838
18.724305,1775669496.359491,599616046456117034,-367,518,-837
18.729305,1775669496.359491,599616046456117034,-375,509,-835
18.734305,1775669496.359491,599616046456117034,-391,508,-832
18.739305,1775669496.359491,599616046456117034,-401,510,-830
18.744305,1775669496.359491,599616046456117034,-411,510,-830
18.749305,1775669496.359491,599616046456117034,-416,512,-831
18.754305,1775669496.359491,599616046456117034,-414,509,-830
18.759305,1775669496.359491,599616046456117034,-411,507,-835
18.764305,1775669496.359491,599616046456117034,-405,511,-838
18.769305,1775669496.359491,599616046456117034,-398,516,-838
18.774305,1775669496.359491,599616046456117034,-387,523,-834
18.779305,1775669496.359491,599616046456117034,-372,522,-835
18.784305,1775669496.359491,599616046456117034,-370,521,-836
18.789305,1775669496.359491,599616046456117034,-367,527,-840
18.794305,1775669496.359491,599616046456117034,-385,522,-857
18.799305,1775669496.359491,599616046456117034,-371,517,-781
18.804305,1775669496.359491,599616046456117034,-382,531,-828
18.809305,1775669496.359491,599616046456117034,-388,540,-857
18.814305,1775669496.359491,599616046456117034,-400,523,-834
18.819305,1775669496.359491,599616046456117034,-405,513,-820
18.824305,1775669496.359491,599616046456117034,-407,514,-827
18.829305,1775669496.359491,599616046456117034,-405,517,-833
18.834305,1775669496.359491,599616046456117034,-405,525,-833
18.839305,1775669496.359491,599616046456117034,-399,534,-836
18.844305,1775669496.359491,599616046456117034,-399,534,-837
18.849305,1775669496.359491,599616046456117034,-396,527,-834
18.854305,1775669496.359491,599616046456117034,-392,528,-827
18.855485,1775669496.538271,599616046632297454,-392,523,-824
18.860485,1775669496.538271,599616046632297454,-392,520,-827
18.865485,1775669496.538271,599616046632297454,-396,511,-830
18.870485,1775669496.538271,599616046632297454,-391,506,-830
18.875485,1775669496.538271,599616046632297454,-388,501,-828
18.880485,1775669496.538271,599616046632297454,-385,503,-831
18.885485,1775669496.538271,599616046632297454,-391,511,-832
18.890485,1775669496.538271,599616046632297454,-392,512,-834
18.895485,1775669496.538271,599616046632297454,-394,520,-833
18.900485,1775669496.538271,599616046632297454,-393,523,-835
18.905485,1775669496.538271,599616046632297454,-390,530,-839
18.910485,1775669496.538271,599616046632297454,-387,528,-838
18.915485,1775669496.538271,599616046632297454,-388,535,-832
18.920485,1775669496.538271,599616046632297454,-381,534,-837
18.925485,1775669496.538271,599616046632297454,-379,534,-836
18.930485,1775669496.538271,599616046632297454,-368,533,-845
18.935485,1775669496.538271,599616046632297454,-376,530,-843
18.940485,1775669496.538271,599616046632297454,-388,534,-845
18.945485,1775669496.538271,599616046632297454,-399,533,-839
18.950485,1775669496.538271,599616046632297454,-406,533,-839
18.955485,1775669496.538271,599616046632297454,-415,533,-840
18.960485,1775669496.538271,599616046632297454,-415,532,-838
18.965485,1775669496.538271,599616046632297454,-410,527,-845
18.970485,1775669496.538271,599616046632297454,-402,524,-845
18.975485,1775669496.538271,599616046632297454,-393,526,-844
18.980485,1775669496.538271,599616046632297454,-377,522,-839
18.985485,1775669496.538271,599616046632297454,-370,515,-837
18.990485,1775669496.538271,599616046632297454,-363,513,-835
18.995485,1775669496.538271,599616046632297454,-364,514,-830
19.000485,1775669496.538271,599616046632297454,-369,515,-836
19.005485,1775669496.538271,599616046632297454,-377,517,-837
19.010485,1775669496.538271,599616046632297454,-382,524,-835
19.015485,1775669496.538271,599616046632297454,-393,525,-836
19.020485,1775669496.538271,599616046632297454,-401,519,-838
19.025485,1775669496.538271,599616046632297454,-397,513,-844
19.030485,1775669496.538271,599616046632297454,-397,499,-839
19.031727,1775669496.717947,599616046808538888,-390,498,-838
19.036727,1775669496.717947,599616046808538888,-392,500,-834
19.041727,1775669496.717947,599616046808538888,-391,504,-834
19.046727,1775669496.717947,599616046808538888,-392,509,-832
19.051727,1775669496.717947,599616046808538888,-381,512,-829
19.056727,1775669496.717947,599616046808538888,-381,516,-831
19.061727,1775669496.717947,599616046808538888,-386,522,-835
19.066727,1775669496.717947,599616046808538888,-387,513,-838
19.071727,1775669496.717947,599616046808538888,-394,511,-835
19.076727,1775669496.717947,599616046808538888,-400,512,-842
19.081727,1775669496.717947,599616046808538888,-398,517,-843
19.086727,1775669496.717947,599616046808538888,-405,515,-843
19.091727,1775669496.717947,599616046808538888,-406,513,-842
19.096727,1775669496.717947,599616046808538888,-408,513,-843
19.101727,1775669496.717947,599616046808538888,-410,511,-836
19.106727,1775669496.717947,599616046808538888,-407,518,-830
19.111727,1775669496.717947,599616046808538888,-405,523,-830
19.116727,1775669496.717947,599616046808538888,-401,525,-828
19.121727,1775669496.717947,599616046808538888,-394,522,-830
19.126727,1775669496.717947,599616046808538888,-386,511,-830
19.131727,1775669496.717947,599616046808538888,-376,506,-830
19.136727,1775669496.717947,599616046808538888,-372,499,-826
19.141727,1775669496.717947,599616046808538888,-373,502,-833
19.146727,1775669496.717947,599616046808538888,-382,510,-833
19.151727,1775669496.717947,599616046808538888,-386,518,-834
19.156727,1775669496.717947,599616046808538888,-387,518,-833
19.161727,1775669496.717947,599616046808538888,-395,517,-833
19.166727,1775669496.717947,599616046808538888,-403,516,-832
19.171727,1775669496.717947,599616046808538888,-408,516,-829
19.176727,1775669496.717947,599616046808538888,-409,511,-828
19.181727,1775669496.717947,599616046808538888,-409,513,-829
19.186727,1775669496.717947,599616046808538888,-409,510,-828
19.191727,1775669496.717947,599616046808538888,-409,511,-832
19.196727,1775669496.717947,599616046808538888,-406,510,-834
19.201727,1775669496.717947,599616046808538888,-401,518,-832
19.206727,1775669496.717947,599616046808538888,-396,520,-832
19.207907,1775669496.898317,599616046984719318,-390,515,-832
19.212907,1775669496.898317,599616046984719318,-388,517,-837
19.217907,1775669496.898317,599616046984719318,-392,518,-836
19.222907,1775669496.898317,599616046984719318,-387,524,-838
19.227907,1775669496.898317,599616046984719318,-392,521,-835
19.232907,1775669496.898317,599616046984719318,-394,527,-835
19.237907,1775669496.898317,599616046984719318,-398,528,-840
19.242907,1775669496.898317,599616046984719318,-394,526,-844
19.247907,1775669496.898317,599616046984719318,-392,520,-842
19.252907,1775669496.898317,599616046984719318,-391,516,-840
19.257907,1775669496.898317,599616046984719318,-392,512,-842
19.262907,1775669496.898317,599616046984719318,-398,516,-839
19.267907,1775669496.898317,599616046984719318,-404,516,-835
19.272907,1775669496.898317,599616046984719318,-400,513,-831
19.277907,1775669496.898317,599616046984719318,-400,515,-833
19.282907,1775669496.898317,599616046984719318,-396,518,-832
19.287907,1775669496.898317,599616046984719318,-392,521,-834
19.292907,1775669496.898317,599616046984719318,-390,519,-833
19.297907,1775669496.898317,599616046984719318,-389,527,-833
19.302907,1775669496.898317,599616046984719318,-383,522,-836
19.307907,1775669496.898317,599616046984719318,-378,521,-835
19.312907,1775669496.898317,599616046984719318,-381,518,-838
19.317907,1775669496.898317,599616046984719318,-378,514,-838
19.322907,1775669496.898317,599616046984719318,-383,514,-836
19.327907,1775669496.898317,599616046984719318,-385,513,-836
19.332907,1775669496.898317,599616046984719318,-395,516,-833
19.337907,1775669496.898317,599616046984719318,-400,520,-832
19.342907,1775669496.898317,599616046984719318,-407,512,-833
19.347907,1775669496.898317,599616046984719318,-409,517,-829
19.352907,1775669496.898317,599616046984719318,-407,518,-829
19.357907,1775669496.898317,599616046984719318,-408,526,-831
19.362907,1775669496.898317,599616046984719318,-407,528,-830
19.367907,1775669496.898317,599616046984719318,-400,533,-825
19.372907,1775669496.898317,599616046984719318,-389,525,-832
19.377907,1775669496.898317,599616046984719318,-382,520,-836
19.382907,1775669496.898317,599616046984719318,-373,512,-843
19.384057,1775669497.078922,599616047160869204,-369,505,-846
19.389057,1775669497.078922,599616047160869204,-359,514,-844
19.394057,1775669497.078922,599616047160869204,-365,516,-843
19.399057,1775669497.078922,599616047160869204,-370,524,-838
19.404057,1775669497.078922,599616047160869204,-381,526,-839
19.409057,1775669497.078922,599616047160869204,-394,524,-832
19.414057,1775669497.078922,599616047160869204,-399,523,-825
19.419057,1775669497.078922,599616047160869204,-395,528,-817
19.424057,1775669497.078922,599616047160869204,-402,543,-824
19.429057,1775669497.078922,599616047160869204,-413,525,-840
19.434057,1775669497.078922,599616047160869204,-416,529,-822
19.439057,1775669497.078922,599616047160869204,-401,543,-835
19.444057,1775669497.078922,599616047160869204,-394,541,-840
19.449057,1775669497.078922,599616047160869204,-383,520,-852
19.454057,1775669497.078922,599616047160869204,-381,504,-849
19.459057,1775669497.078922,599616047160869204,-377,498,-834
19.464057,1775669497.078922,599616047160869204,-375,507,-840
19.469057,1775669497.078922,599616047160869204,-370,528,-845
19.474057,1775669497.078922,599616047160869204,-362,535,-844
19.479057,1775669497.078922,599616047160869204,-356,527,-840
19.484057,1775669497.078922,599616047160869204,-353,514,-837
19.489057,1775669497.078922,599616047160869204,-368,511,-835
19.494057,1775669497.078922,599616047160869204,-384,515,-842
19.499057,1775669497.078922,599616047160869204,-405,524,-835
19.504057,1775669497.078922,599616047160869204,-410,514,-838
19.509057,1775669497.078922,599616047160869204,-413,520,-836
19.514057,1775669497.078922,599616047160869204,-415,524,-833
19.519057,1775669497.078922,599616047160869204,-413,524,-834
19.524057,1775669497.078922,599616047160869204,-409,520,-840
19.529057,1775669497.078922,599616047160869204,-404,518,-840
19.534057,1775669497.078922,599616047160869204,-396,511,-840
19.539057,1775669497.078922,599616047160869204,-386,510,-840
19.544057,1775669497.078922,599616047160869204,-381,505,-834
19.549057,1775669497.078922,599616047160869204,-371,512,-830
19.554057,1775669497.078922,599616047160869204,-373,508,-830
19.559057,1775669497.078922,599616047160869204,-379,513,-831
19.560268,1775669497.260818,599616047337080156,-387,513,-824
