time,t_wall,t_device_ns,x,y,z
19.081071,1776080985.232836,599616077904763440,-44,-354,-972
19.086071,1776080985.232836,599616077904763440,-46,-361,-977
19.091071,1776080985.232836,599616077904763440,-45,-358,-982
19.096071,1776080985.232836,599616077904763440,-52,-357,-977
19.101071,1776080985.232836,599616077904763440,-57,-350,-978
19.106071,1776080985.232836,599616077904763440,-61,-341,-983
19.111071,1776080985.232836,599616077904763440,-56,-338,-984
19.116071,1776080985.232836,599616077904763440,-49,-341,-976
19.121071,1776080985.232836,599616077904763440,-45,-343,-969
19.126071,1776080985.232836,599616077904763440,-51,-340,-965
19.131071,1776080985.232836,599616077904763440,-47,-349,-962
19.136071,1776080985.232836,599616077904763440,-39,-351,-962
19.141071,1776080985.232836,599616077904763440,-39,-349,-968
19.146071,1776080985.232836,599616077904763440,-36,-344,-973
19.151071,1776080985.232836,599616077904763440,-37,-338,-976
19.156071,1776080985.232836,599616077904763440,-35,-335,-984
19.161071,1776080985.232836,599616077904763440,-41,-336,-980
19.166071,1776080985.232836,599616077904763440,-41,-342,-974
19.171071,1776080985.232836,599616077904763440,-39,-339,-977
19.176071,1776080985.232836,599616077904763440,-41,-342,-981
19.181071,1776080985.232836,599616077904763440,-42,-342,-983
19.186071,1776080985.232836,599616077904763440,-42,-339,-981
19.191071,1776080985.232836,599616077904763440,-42,-342,-980
19.192129,1776080985.368255,599616078080821788,-41,-343,-977
19.197129,1776080985.368255,599616078080821788,-39,-345,-979
19.202129,1776080985.368255,599616078080821788,-40,-344,-973
19.207129,1776080985.368255,599616078080821788,-39,-345,-986
19.212129,1776080985.368255,599616078080821788,-39,-350,-990
19.217129,1776080985.368255,599616078080821788,-38,-354,-987
19.222129,1776080985.368255,599616078080821788,-38,-351,-991
19.227129,1776080985.368255,599616078080821788,-40,-347,-993
19.232129,1776080985.368255,599616078080821788,-38,-340,-995
19.237129,1776080985.368255,599616078080821788,-37,-341,-988
19.242129,1776080985.368255,599616078080821788,-36,-339,-988
19.247129,1776080985.368255,599616078080821788,-34,-341,-983
19.252129,1776080985.368255,599616078080821788,-34,-347,-983
19.257129,1776080985.368255,599616078080821788,-35,-349,-978
19.262129,1776080985.368255,599616078080821788,-37,-352,-979
19.267129,1776080985.368255,599616078080821788,-41,-352,-970
19.272129,1776080985.368255,599616078080821788,-46,-349,-974
19.277129,1776080985.368255,599616078080821788,-45,-343,-973
19.282129,1776080985.368255,599616078080821788,-45,-339,-971
19.287129,1776080985.368255,599616078080821788,-46,-340,-977
19.292129,1776080985.368255,599616078080821788,-49,-344,-986
19.297129,1776080985.368255,599616078080821788,-54,-347,-984
19.302129,1776080985.368255,599616078080821788,-55,-344,-986
19.307129,1776080985.368255,599616078080821788,-54,-343,-985
19.312129,1776080985.368255,599616078080821788,-55,-340,-974
19.317129,1776080985.368255,599616078080821788,-45,-343,-967
19.322129,1776080985.368255,599616078080821788,-44,-337,-998
19.327129,1776080985.368255,599616078080821788,-48,-329,-977
19.332129,1776080985.368255,599616078080821788,-32,-344,-964
19.337129,1776080985.368255,599616078080821788,-33,-344,-962
19.342129,1776080985.368255,599616078080821788,-46,-332,-984
19.347129,1776080985.368255,599616078080821788,-36,-346,-972
19.352129,1776080985.368255,599616078080821788,-45,-359,-955
19.357129,1776080985.368255,599616078080821788,-61,-364,-961
19.362129,1776080985.368255,599616078080821788,-56,-357,-972
19.367129,1776080985.368255,599616078080821788,-46,-346,-978
19.368279,1776080985.548480,599616078256971678,-37,-329,-1001
19.373279,1776080985.548480,599616078256971678,-28,-323,-1005
19.378279,1776080985.548480,599616078256971678,-25,-330,-1003
19.383279,1776080985.548480,599616078256971678,-25,-335,-990
19.388279,1776080985.548480,599616078256971678,-28,-343,-980
19.393279,1776080985.548480,599616078256971678,-33,-354,-975
19.398279,1776080985.548480,599616078256971678,-35,-350,-974
19.403279,1776080985.548480,599616078256971678,-43,-346,-979
19.408279,1776080985.548480,599616078256971678,-45,-345,-977
19.413279,1776080985.548480,599616078256971678,-42,-341,-977
19.418279,1776080985.548480,599616078256971678,-41,-335,-976
19.423279,1776080985.548480,599616078256971678,-41,-344,-981
19.428279,1776080985.548480,599616078256971678,-43,-348,-987
19.433279,1776080985.548480,599616078256971678,-42,-347,-988
19.438279,1776080985.548480,599616078256971678,-42,-349,-991
19.443279,1776080985.548480,599616078256971678,-44,-352,-988
19.448279,1776080985.548480,599616078256971678,-50,-352,-988
19.453279,1776080985.548480,599616078256971678,-48,-353,-983
19.458279,1776080985.548480,599616078256971678,-47,-345,-983
19.463279,1776080985.548480,599616078256971678,-44,-341,-983
19.468279,1776080985.548480,599616078256971678,-42,-336,-982
19.473279,1776080985.548480,599616078256971678,-37,-331,-974
19.478279,1776080985.548480,599616078256971678,-35,-331,-969
19.483279,1776080985.548480,599616078256971678,-32,-337,-974
19.488279,1776080985.548480,599616078256971678,-30,-340,-974
19.493279,1776080985.548480,599616078256971678,-28,-343,-971
19.498279,1776080985.548480,599616078256971678,-28,-347,-970
19.503279,1776080985.548480,599616078256971678,-29,-347,-969
19.508279,1776080985.548480,599616078256971678,-27,-354,-959
19.513279,1776080985.548480,599616078256971678,-28,-357,-951
19.518279,1776080985.548480,599616078256971678,-32,-357,-960
19.523279,1776080985.548480,599616078256971678,-78,-353,-996
19.528279,1776080985.548480,599616078256971678,-45,-313,-979
19.533279,1776080985.548480,599616078256971678,-32,-311,-1016
19.538279,1776080985.548480,599616078256971678,-36,-329,-988
19.543279,1776080985.548480,599616078256971678,-35,-346,-978
19.544368,1776080985.683296,599616078433060554,-46,-349,-990
19.549368,1776080985.683296,599616078433060554,-43,-347,-987
19.554368,1776080985.683296,599616078433060554,-44,-347,-988
19.559368,1776080985.683296,599616078433060554,-47,-347,-985
19.564368,1776080985.683296,599616078433060554,-49,-340,-988
19.569368,1776080985.683296,599616078433060554,-46,-338,-984
19.574368,1776080985.683296,599616078433060554,-36,-341,-980
19.579368,1776080985.683296,599616078433060554,-32,-337,-981
19.584368,1776080985.683296,599616078433060554,-29,-338,-975
19.589368,1776080985.683296,599616078433060554,-28,-341,-967
19.594368,1776080985.683296,599616078433060554,-27,-344,-968
19.599368,1776080985.683296,599616078433060554,-30,-344,-969
19.604368,1776080985.683296,599616078433060554,-28,-341,-975
19.609368,1776080985.683296,599616078433060554,-31,-333,-977
19.614368,1776080985.683296,599616078433060554,-33,-330,-976
19.619368,1776080985.683296,599616078433060554,-32,-329,-979
19.624368,1776080985.683296,599616078433060554,-34,-331,-975
19.629368,1776080985.683296,599616078433060554,-32,-335,-978
19.634368,1776080985.683296,599616078433060554,-33,-343,-980
19.639368,1776080985.683296,599616078433060554,-32,-338,-990
19.644368,1776080985.683296,599616078433060554,-30,-339,-993
19.649368,1776080985.683296,599616078433060554,-30,-338,-995
19.654368,1776080985.683296,599616078433060554,-32,-346,-995
19.659368,1776080985.683296,599616078433060554,-29,-345,-998
19.664368,1776080985.683296,599616078433060554,-30,-348,-993
19.669368,1776080985.683296,599616078433060554,-33,-345,-995
19.674368,1776080985.683296,599616078433060554,-33,-348,-995
19.679368,1776080985.683296,599616078433060554,-36,-348,-984
19.684368,1776080985.683296,599616078433060554,-37,-348,-986
19.689368,1776080985.683296,599616078433060554,-38,-347,-983
19.694368,1776080985.683296,599616078433060554,-38,-344,-982
19.699368,1776080985.683296,599616078433060554,-36,-341,-980
19.704368,1776080985.683296,599616078433060554,-35,-336,-980
19.709368,1776080985.683296,599616078433060554,-34,-325,-973
19.714368,1776080985.683296,599616078433060554,-31,-326,-974
19.719368,1776080985.683296,599616078433060554,-32,-319,-969
19.720457,1776080985.862944,599616078609149414,-35,-317,-969
19.725457,1776080985.862944,599616078609149414,-41,-320,-970
19.730457,1776080985.862944,599616078609149414,-41,-320,-981
19.735457,1776080985.862944,599616078609149414,-38,-326,-982
19.740457,1776080985.862944,599616078609149414,-37,-323,-986
19.745457,1776080985.862944,599616078609149414,-34,-326,-991
19.750457,1776080985.862944,599616078609149414,-34,-327,-987
19.755457,1776080985.862944,599616078609149414,-27,-328,-991
19.760457,1776080985.862944,599616078609149414,-31,-321,-1010
19.765457,1776080985.862944,599616078609149414,-29,-327,-995
19.770457,1776080985.862944,599616078609149414,-24,-349,-959
19.775457,1776080985.862944,599616078609149414,-29,-344,-992
19.780457,1776080985.862944,599616078609149414,-41,-336,-986
19.785457,1776080985.862944,599616078609149414,-36,-343,-959
19.790457,1776080985.862944,599616078609149414,-47,-357,-957
19.795457,1776080985.862944,599616078609149414,-56,-354,-960
19.800457,1776080985.862944,599616078609149414,-52,-337,-967
19.805457,1776080985.862944,599616078609149414,-42,-326,-989
19.810457,1776080985.862944,599616078609149414,-33,-318,-1002
19.815457,1776080985.862944,599616078609149414,-26,-321,-1001
19.820457,1776080985.862944,599616078609149414,-26,-330,-1003
19.825457,1776080985.862944,599616078609149414,-29,-342,-999
19.830457,1776080985.862944,599616078609149414,-30,-353,-988
19.835457,1776080985.862944,599616078609149414,-39,-358,-982
19.840457,1776080985.862944,599616078609149414,-48,-358,-978
19.845457,1776080985.862944,599616078609149414,-56,-353,-974
19.850457,1776080985.862944,599616078609149414,-63,-342,-974
19.855457,1776080985.862944,599616078609149414,-58,-337,-975
19.860457,1776080985.862944,599616078609149414,-56,-334,-975
19.865457,1776080985.862944,599616078609149414,-53,-330,-987
19.870457,1776080985.862944,599616078609149414,-49,-338,-976
19.875457,1776080985.862944,599616078609149414,-45,-343,-975
19.880457,1776080985.862944,599616078609149414,-45,-341,-970
19.885457,1776080985.862944,599616078609149414,-43,-344,-972
19.890457,1776080985.862944,599616078609149414,-39,-350,-978
19.895457,1776080985.862944,599616078609149414,-38,-347,-985
19.896637,1776080985.998746,599616078785329822,-41,-342,-978
19.901637,1776080985.998746,599616078785329822,-37,-349,-977
19.906637,1776080985.998746,599616078785329822,-36,-339,-976
19.911637,1776080985.998746,599616078785329822,-34,-336,-984
19.916637,1776080985.998746,599616078785329822,-37,-333,-977
19.921637,1776080985.998746,599616078785329822,-39,-326,-980
19.926637,1776080985.998746,599616078785329822,-38,-314,-975
19.931637,1776080985.998746,599616078785329822,-41,-303,-984
19.936637,1776080985.998746,599616078785329822,-41,-304,-981
19.941637,1776080985.998746,599616078785329822,-37,-314,-987
19.946637,1776080985.998746,599616078785329822,-32,-334,-983
19.951637,1776080985.998746,599616078785329822,-27,-353,-979
19.956637,1776080985.998746,599616078785329822,-57,-367,-1019
19.961637,1776080985.998746,599616078785329822,-84,-345,-991
19.966637,1776080985.998746,599616078785329822,-47,-318,-1021
19.971637,1776080985.998746,599616078785329822,-34,-333,-1004
19.976637,1776080985.998746,599616078785329822,-35,-350,-979
19.981637,1776080985.998746,599616078785329822,-42,-341,-987
19.986637,1776080985.998746,599616078785329822,-39,-335,-981
19.991637,1776080985.998746,599616078785329822,-35,-337,-981
19.996637,1776080985.998746,599616078785329822,-33,-326,-975
20.001637,1776080985.998746,599616078785329822,-34,-323,-972
20.006637,1776080985.998746,599616078785329822,-37,-323,-967
20.011637,1776080985.998746,599616078785329822,-35,-323,-965
20.016637,1776080985.998746,599616078785329822,-31,-326,-966
20.021637,1776080985.998746,599616078785329822,-34,-332,-967
20.026637,1776080985.998746,599616078785329822,-39,-335,-963
20.031637,1776080985.998746,599616078785329822,-43,-339,-969
20.036637,1776080985.998746,599616078785329822,-44,-350,-968
20.041637,1776080985.998746,599616078785329822,-45,-358,-965
20.046637,1776080985.998746,599616078785329822,-45,-357,-974
20.051637,1776080985.998746,599616078785329822,-47,-355,-980
20.056637,1776080985.998746,599616078785329822,-49,-352,-990
20.061637,1776080985.998746,599616078785329822,-47,-352,-992
20.066637,1776080985.998746,599616078785329822,-44,-342,-993
20.071637,1776080985.998746,599616078785329822,-42,-341,-993
20.072787,1776080986.178311,599616078961479708,-44,-337,-992
20.077787,1776080986.178311,599616078961479708,-42,-333,-993
20.082787,1776080986.178311,599616078961479708,-53,-345,-984
20.087787,1776080986.178311,599616078961479708,-59,-344,-984
20.092787,1776080986.178311,599616078961479708,-63,-344,-984
20.097787,1776080986.178311,599616078961479708,-57,-345,-987
20.102787,1776080986.178311,599616078961479708,-56,-344,-987
20.107787,1776080986.178311,599616078961479708,-47,-338,-989
20.112787,1776080986.178311,599616078961479708,-46,-334,-982
20.117787,1776080986.178311,599616078961479708,-42,-328,-981
20.122787,1776080986.178311,599616078961479708,-37,-325,-979
20.127787,1776080986.178311,599616078961479708,-36,-334,-980
20.132787,1776080986.178311,599616078961479708,-32,-329,-980
20.137787,1776080986.178311,599616078961479708,-33,-339,-979
20.142787,1776080986.178311,599616078961479708,-34,-341,-980
20.147787,1776080986.178311,599616078961479708,-34,-348,-978
20.152787,1776080986.178311,599616078961479708,-35,-346,-982
20.157787,1776080986.178311,599616078961479708,-35,-341,-982
20.162787,1776080986.178311,599616078961479708,-36,-333,-990
20.167787,1776080986.178311,599616078961479708,-39,-329,-985
20.172787,1776080986.178311,599616078961479708,-40,-330,-982
20.177787,1776080986.178311,599616078961479708,-40,-330,-983
20.182787,1776080986.178311,599616078961479708,-42,-334,-978
20.187787,1776080986.178311,599616078961479708,-47,-330,-975
20.192787,1776080986.178311,599616078961479708,-50,-324,-967
20.197787,1776080986.178311,599616078961479708,-52,-321,-978
20.202787,1776080986.178311,599616078961479708,-54,-320,-984
20.207787,1776080986.178311,599616078961479708,-55,-331,-985
20.212787,1776080986.178311,599616078961479708,-55,-337,-987
20.217787,1776080986.178311,599616078961479708,-53,-342,-987
20.222787,1776080986.178311,599616078961479708,-44,-348,-983
20.227787,1776080986.178311,599616078961479708,-36,-340,-989
20.232787,1776080986.178311,599616078961479708,-30,-342,-991
20.237787,1776080986.178311,599616078961479708,-33,-341,-992
20.242787,1776080986.178311,599616078961479708,-51,-344,-986
20.247787,1776080986.178311,599616078961479708,-62,-349,-962
20.248907,1776080986.356761,599616079137599076,-42,-345,-970
20.253907,1776080986.356761,599616079137599076,-30,-326,-996
20.258907,1776080986.356761,599616079137599076,-36,-343,-996
20.263907,1776080986.356761,599616079137599076,-53,-343,-977
20.268907,1776080986.356761,599616079137599076,-43,-338,-964
20.273907,1776080986.356761,599616079137599076,-40,-357,-949
