time,t_wall,t_device_ns,ecg
28.169608,1776080994.682663,599616087420260604,-171
28.177301,1776080994.682663,599616087420260604,-169
28.184993,1776080994.682663,599616087420260604,-166
28.192685,1776080994.682663,599616087420260604,-166
28.200378,1776080994.682663,599616087420260604,-160
28.208070,1776080994.682663,599616087420260604,-155
28.215762,1776080994.682663,599616087420260604,-155
28.223455,1776080994.682663,599616087420260604,-157
28.231147,1776080994.682663,599616087420260604,-162
28.238839,1776080994.682663,599616087420260604,-160
28.246532,1776080994.682663,599616087420260604,-153
28.254224,1776080994.682663,599616087420260604,-157
28.261916,1776080994.682663,599616087420260604,-160
28.269608,1776080994.682663,599616087420260604,-150
28.277301,1776080994.682663,599616087420260604,-125
28.284993,1776080994.682663,599616087420260604,-80
28.292685,1776080994.682663,599616087420260604,-91
28.300378,1776080994.682663,599616087420260604,-192
28.308070,1776080994.682663,599616087420260604,-224
28.315762,1776080994.682663,599616087420260604,-178
28.323455,1776080994.682663,599616087420260604,-182
28.331147,1776080994.682663,599616087420260604,-198
28.338839,1776080994.682663,599616087420260604,-178
28.346532,1776080994.682663,599616087420260604,-160
28.354224,1776080994.682663,599616087420260604,-164
28.361916,1776080994.682663,599616087420260604,-205
28.369609,1776080994.682663,599616087420260604,-359
28.377301,1776080994.682663,599616087420260604,-198
28.384993,1776080994.682663,599616087420260604,102
28.392685,1776080994.682663,599616087420260604,-212
28.400378,1776080994.682663,599616087420260604,-345
28.408070,1776080994.682663,599616087420260604,-36
28.415762,1776080994.682663,599616087420260604,-91
28.423455,1776080994.682663,599616087420260604,-217
28.431147,1776080994.682663,599616087420260604,-125
28.438839,1776080994.682663,599616087420260604,-109
28.446532,1776080994.682663,599616087420260604,-157
28.454224,1776080994.682663,599616087420260604,-134
28.461916,1776080994.682663,599616087420260604,-123
28.469608,1776080994.682663,599616087420260604,-141
28.477301,1776080994.682663,599616087420260604,-130
28.484993,1776080994.682663,599616087420260604,-112
28.492685,1776080994.682663,599616087420260604,-116
28.500378,1776080994.682663,599616087420260604,-121
28.508070,1776080994.682663,599616087420260604,-107
28.515762,1776080994.682663,599616087420260604,-98
28.523455,1776080994.682663,599616087420260604,-114
28.531147,1776080994.682663,599616087420260604,-137
28.538839,1776080994.682663,599616087420260604,-98
28.546532,1776080994.682663,599616087420260604,-61
28.554224,1776080994.682663,599616087420260604,-141
28.561916,1776080994.682663,599616087420260604,-210
28.569608,1776080994.682663,599616087420260604,-176
28.577301,1776080994.682663,599616087420260604,-155
28.584993,1776080994.682663,599616087420260604,-176
28.592685,1776080994.682663,599616087420260604,-173
28.600378,1776080994.682663,599616087420260604,-164
28.608070,1776080994.682663,599616087420260604,-166
28.615762,1776080994.682663,599616087420260604,-166
28.623455,1776080994.682663,599616087420260604,-162
28.631147,1776080994.682663,599616087420260604,-160
28.638839,1776080994.682663,599616087420260604,-162
28.646713,1776080995.223208,599616087981979998,-157
28.654405,1776080995.223208,599616087981979998,-155
28.662097,1776080995.223208,599616087981979998,-157
28.669790,1776080995.223208,599616087981979998,-153
28.677482,1776080995.223208,599616087981979998,-146
28.685174,1776080995.223208,599616087981979998,-150
28.692866,1776080995.223208,599616087981979998,-153
28.700559,1776080995.223208,599616087981979998,-150
28.708251,1776080995.223208,599616087981979998,-150
28.715943,1776080995.223208,599616087981979998,-150
28.723636,1776080995.223208,599616087981979998,-153
28.731328,1776080995.223208,599616087981979998,-155
28.739020,1776080995.223208,599616087981979998,-153
28.746713,1776080995.223208,599616087981979998,-155
28.754405,1776080995.223208,599616087981979998,-155
28.762097,1776080995.223208,599616087981979998,-153
28.769790,1776080995.223208,599616087981979998,-153
28.777482,1776080995.223208,599616087981979998,-146
28.785174,1776080995.223208,599616087981979998,-128
28.792866,1776080995.223208,599616087981979998,-80
28.800559,1776080995.223208,599616087981979998,-52
28.808251,1776080995.223208,599616087981979998,-132
28.815943,1776080995.223208,599616087981979998,-214
28.823636,1776080995.223208,599616087981979998,-185
28.831328,1776080995.223208,599616087981979998,-160
28.839020,1776080995.223208,599616087981979998,-178
28.846713,1776080995.223208,599616087981979998,-169
28.854405,1776080995.223208,599616087981979998,-153
28.862097,1776080995.223208,599616087981979998,-166
28.869790,1776080995.223208,599616087981979998,-178
28.877482,1776080995.223208,599616087981979998,-311
28.885174,1776080995.223208,599616087981979998,-265
28.892866,1776080995.223208,599616087981979998,73
28.900559,1776080995.223208,599616087981979998,-84
28.908251,1776080995.223208,599616087981979998,-368
28.915943,1776080995.223208,599616087981979998,-121
28.923636,1776080995.223208,599616087981979998,-43
28.931328,1776080995.223208,599616087981979998,-208
28.939020,1776080995.223208,599616087981979998,-162
28.946713,1776080995.223208,599616087981979998,-98
28.954405,1776080995.223208,599616087981979998,-146
28.962097,1776080995.223208,599616087981979998,-144
28.969790,1776080995.223208,599616087981979998,-118
28.977482,1776080995.223208,599616087981979998,-132
28.985174,1776080995.223208,599616087981979998,-130
28.992867,1776080995.223208,599616087981979998,-114
29.000559,1776080995.223208,599616087981979998,-112
29.008251,1776080995.223208,599616087981979998,-107
29.015943,1776080995.223208,599616087981979998,-96
29.023636,1776080995.223208,599616087981979998,-98
29.031328,1776080995.223208,599616087981979998,-107
29.039020,1776080995.223208,599616087981979998,-125
29.046713,1776080995.223208,599616087981979998,-107
29.054405,1776080995.223208,599616087981979998,-64
29.062097,1776080995.223208,599616087981979998,-121
29.069790,1776080995.223208,599616087981979998,-208
29.077482,1776080995.223208,599616087981979998,-189
29.085174,1776080995.223208,599616087981979998,-164
29.092866,1776080995.223208,599616087981979998,-187
29.100559,1776080995.223208,599616087981979998,-185
29.108251,1776080995.223208,599616087981979998,-171
29.115943,1776080995.223208,599616087981979998,-173
29.123636,1776080995.223208,599616087981979998,-171
29.131328,1776080995.223208,599616087981979998,-164
29.139020,1776080995.223208,599616087981979998,-164
29.146713,1776080995.223208,599616087981979998,-166
29.154405,1776080995.223208,599616087981979998,-164
29.162097,1776080995.223208,599616087981979998,-155
29.169790,1776080995.223208,599616087981979998,-150
29.177482,1776080995.223208,599616087981979998,-150
29.185174,1776080995.223208,599616087981979998,-153
29.192866,1776080995.223208,599616087981979998,-153
29.200559,1776080995.223208,599616087981979998,-153
29.208432,1776080995.763268,599616088543699392,-153
29.216124,1776080995.763268,599616088543699392,-153
29.223817,1776080995.763268,599616088543699392,-148
29.231509,1776080995.763268,599616088543699392,-144
29.239201,1776080995.763268,599616088543699392,-146
29.246894,1776080995.763268,599616088543699392,-150
29.254586,1776080995.763268,599616088543699392,-150
29.262278,1776080995.763268,599616088543699392,-153
29.269971,1776080995.763268,599616088543699392,-155
29.277663,1776080995.763268,599616088543699392,-146
29.285355,1776080995.763268,599616088543699392,-123
29.293047,1776080995.763268,599616088543699392,-84
29.300740,1776080995.763268,599616088543699392,-91
29.308432,1776080995.763268,599616088543699392,-178
29.316124,1776080995.763268,599616088543699392,-210
29.323817,1776080995.763268,599616088543699392,-162
29.331509,1776080995.763268,599616088543699392,-153
29.339201,1776080995.763268,599616088543699392,-169
29.346894,1776080995.763268,599616088543699392,-162
29.354586,1776080995.763268,599616088543699392,-157
29.362278,1776080995.763268,599616088543699392,-164
29.369971,1776080995.763268,599616088543699392,-237
29.377663,1776080995.763268,599616088543699392,-308
29.385355,1776080995.763268,599616088543699392,-57
29.393047,1776080995.763268,599616088543699392,32
29.400740,1776080995.763268,599616088543699392,-322
29.408432,1776080995.763268,599616088543699392,-249
29.416124,1776080995.763268,599616088543699392,-13
29.423817,1776080995.763268,599616088543699392,-150
29.431509,1776080995.763268,599616088543699392,-196
29.439201,1776080995.763268,599616088543699392,-116
29.446894,1776080995.763268,599616088543699392,-148
29.454586,1776080995.763268,599616088543699392,-178
29.462278,1776080995.763268,599616088543699392,-134
29.469970,1776080995.763268,599616088543699392,-109
29.477663,1776080995.763268,599616088543699392,-107
29.485355,1776080995.763268,599616088543699392,-89
29.493047,1776080995.763268,599616088543699392,-77
29.500740,1776080995.763268,599616088543699392,-75
29.508432,1776080995.763268,599616088543699392,-59
29.516124,1776080995.763268,599616088543699392,-45
29.523817,1776080995.763268,599616088543699392,-50
29.531509,1776080995.763268,599616088543699392,-73
29.539201,1776080995.763268,599616088543699392,-73
29.546894,1776080995.763268,599616088543699392,-32
29.554586,1776080995.763268,599616088543699392,-59
29.562278,1776080995.763268,599616088543699392,-157
29.569970,1776080995.763268,599616088543699392,-171
29.577663,1776080995.763268,599616088543699392,-137
29.585355,1776080995.763268,599616088543699392,-150
29.593047,1776080995.763268,599616088543699392,-157
29.600740,1776080995.763268,599616088543699392,-139
29.608432,1776080995.763268,599616088543699392,-141
29.616124,1776080995.763268,599616088543699392,-146
29.623817,1776080995.763268,599616088543699392,-144
29.631509,1776080995.763268,599616088543699392,-139
29.639201,1776080995.763268,599616088543699392,-132
29.646894,1776080995.763268,599616088543699392,-128
29.654586,1776080995.763268,599616088543699392,-125
29.662278,1776080995.763268,599616088543699392,-123
29.669971,1776080995.763268,599616088543699392,-125
29.677663,1776080995.763268,599616088543699392,-125
29.685355,1776080995.763268,599616088543699392,-118
29.693047,1776080995.763268,599616088543699392,-121
29.700740,1776080995.763268,599616088543699392,-125
29.708432,1776080995.763268,599616088543699392,-128
29.716124,1776080995.763268,599616088543699392,-132
29.723817,1776080995.763268,599616088543699392,-130
29.731509,1776080995.763268,599616088543699392,-125
29.739201,1776080995.763268,599616088543699392,-123
29.746894,1776080995.763268,599616088543699392,-130
29.754586,1776080995.763268,599616088543699392,-132
29.762278,1776080995.763268,599616088543699392,-137
29.770121,1776080996.347545,599616089105388270,-139
29.777813,1776080996.347545,599616089105388270,-128
29.785505,1776080996.347545,599616089105388270,-91
29.793198,1776080996.347545,599616089105388270,-43
29.800890,1776080996.347545,599616089105388270,-86
29.808582,1776080996.347545,599616089105388270,-194
29.816275,1776080996.347545,599616089105388270,-196
29.823967,1776080996.347545,599616089105388270,-148
29.831659,1776080996.347545,599616089105388270,-162
29.839352,1776080996.347545,599616089105388270,-166
29.847044,1776080996.347545,599616089105388270,-141
29.854736,1776080996.347545,599616089105388270,-141
29.862429,1776080996.347545,599616089105388270,-150
29.870121,1776080996.347545,599616089105388270,-258
29.877813,1776080996.347545,599616089105388270,-219
29.885505,1776080996.347545,599616089105388270,86
29.893198,1776080996.347545,599616089105388270,-59
29.900890,1776080996.347545,599616089105388270,-349
